,Current Ratio,Debt-to-Equity Ratio,ESG Score,P/E (Daily Time Series Ratio),"Property Plant And Equipment, Total - Gross",ROA,ROE,RPE,Revenue Per Share,Total CO2 Equivalent Emissions To Revenues USD in million,returns_yearly
10547,-1.0214977504193303,0.016256228586119293,1.5605191871360584,-0.12298880592040444,-0.3601372910440656,-0.5722717429257176,-0.044080636016732476,-0.02345463319722637,-0.08564832557041814,-0.2625989247008633,-0.25859170138410237
10548,5.9062463492475175,-0.02925572615108963,-1.8788550188046036,-0.07704701005578522,-0.3137336322491649,0.16163372099416776,-0.012896652175237545,-0.022829272890186592,-0.08584701673376204,-0.11150452752532926,0.3264101096180222
10549,3.3666570896996104,-0.031123655000328675,0.16378070201027228,-0.08104351693349629,-0.30900189587964294,1.0096488345823105,0.031063469534501884,-0.022039418398511708,-0.08403773681551387,-0.15522025026063543,-0.09800172013781996
10550,6.1053325965712935,-0.03193627306360507,-0.04427621886315986,-0.032651398492731847,-0.3093205235157097,0.6408202353257877,0.007507596813957729,-0.021969617892216457,-0.08462813475393159,-0.121370349033231,-0.7367579895538307
10551,4.616170807848327,-0.011731179467145128,0.3164034478976157,-0.004947584092560991,-0.30705445018236355,0.34515585956474243,0.010759368950165686,-0.022461228211560234,-0.08400386295657505,-0.14756847896418654,0.7294906746303191
10552,3.9715222908419476,-0.013603779993095956,0.3948924428592152,-0.054324502467746616,-0.3040954254546452,0.7174001834718894,0.029763233115324444,-0.0220319716516211,-0.08317061531231973,-0.15955841333176057,-0.34860611813496173
10553,5.537425337408444,0.011815223958626265,0.16109541612484787,-0.0479811727554931,-0.30004644622781573,0.6383827246932048,0.04642663194562921,-0.021858429200038904,-0.0826585158428617,-0.148604905756786,-0.2377097688740482
10554,6.080687884401813,0.02693599239708322,0.25915429021809,0.8769532800844307,-0.2964710988065533,0.4011846858961142,0.038744487859270406,-0.02272397863315368,-0.08238232454222565,-0.14797141092393265,0.7528474265094744
10555,1.54186186839276,0.012341976257962578,0.34553959433052495,-0.017115558478658775,-0.29117123335465833,0.609108123120183,0.04483979054749199,-0.022613765274835867,-0.07921424318453484,-0.10097038460216147,0.6980540171811089
10556,0.03172513072595927,0.014386884047473146,0.22295925368745326,-0.03005652140277422,-0.28568045476807685,1.1394713341501128,0.09534562949895145,-0.02177333084848056,-0.078175742487793,-0.13087009936514626,-0.9729136835185463
10557,-0.6545359469816828,0.07641151385773992,0.3017046321341198,0.09924907486217682,-0.27704397637877753,0.19842707504309312,0.05398686817153426,-0.022022956426337448,-0.07437823183738095,-0.1565268289074471,1.0701858144527792
10558,-0.2589329465532577,0.06101433595968698,0.252162633938222,0.07111596500733008,-0.27303786455297185,0.11611796186631337,0.03338679789735621,-0.022849208056257474,-0.07495371869503502,-0.17257308684282857,0.9199067240477531
10559,-0.6944117767591903,0.05922143361589822,0.017355974343804283,0.0915736248957155,-0.26830154649730176,0.43839341656948794,0.06390743775583087,-0.023268978863658935,-0.06119702472564826,-0.18783912898020366,-0.08570288133069308
10560,-0.1663517675037385,-0.014200880497616789,-0.3593131668684247,-0.10520003377687503,-0.29834808283846664,-0.29314433219861047,-0.03145928532624424,-0.005145008285114704,-0.06240193415512702,0.05134351733932141,-1.020935236181927
10561,-0.3344928114573513,-0.011251494494010372,-0.4487949349625453,-0.07800187847058412,-0.29939464427397505,-0.2646257847529113,-0.028247139283792532,-0.00999307932241636,-0.06277899195738812,0.007369839941557605,0.6520111106150813
10562,-0.6145668006350876,-0.01214529469973153,-0.49592212336301456,0.1765047168733269,-0.2948940383928953,-0.26884886600573105,-0.028154929278449838,-0.004441668647623616,-0.06112064061357758,0.0004368206956875881,-0.9887959833532578
10563,-0.2968592956944251,-0.01067096878761863,0.4059466163267014,-0.07957878902481423,-0.2984955298889275,-0.43152934369659635,-0.03829843698919892,-0.007422642139630497,-0.06556794112422551,0.0698173488390314,0.06828945087205696
